time,open,high,low,close,volume
2026-08-18 00:56:00+00:00,114.844,114.849,114.839,114.842,12
2026-08-18 00:57:00+00:00,114.842,114.858,114.841,114.856,10
2026-08-18 00:58:00+00:00,114.856,114.856,114.847,114.849,8
2026-08-18 00:59:00+00:00,114.851,114.858,114.85,114.857,8
2026-08-18 01:00:00+00:00,114.857,114.935,114.852,114.933,79
2026-08-18 01:01:00+00:00,114.933,114.938,114.928,114.938,25
2026-08-18 01:02:00+00:00,114.938,114.938,114.936,114.938,5
2026-08-18 01:03:00+00:00,114.938,114.939,114.936,114.937,11
2026-08-18 01:04:00+00:00,114.937,114.937,114.933,114.933,10
2026-08-18 01:05:00+00:00,114.933,114.94,114.933,114.937,27
2026-08-18 01:06:00+00:00,114.937,114.941,114.936,114.938,21
2026-08-18 01:07:00+00:00,114.938,114.939,114.936,114.936,10
2026-08-18 01:08:00+00:00,114.936,114.936,114.932,114.933,9
2026-08-18 01:09:00+00:00,114.933,114.939,114.931,114.938,14
2026-08-18 01:10:00+00:00,114.937,114.943,114.935,114.939,30
2026-08-18 01:11:00+00:00,114.939,114.946,114.939,114.945,16
2026-08-18 01:12:00+00:00,114.945,114.946,114.939,114.942,20
2026-08-18 01:13:00+00:00,114.942,114.943,114.941,114.941,16
2026-08-18 01:14:00+00:00,114.942,114.946,114.94,114.941,14
2026-08-18 01:15:00+00:00,114.941,114.941,114.935,114.936,9
2026-08-18 01:16:00+00:00,114.936,114.938,114.931,114.934,15
2026-08-18 01:17:00+00:00,114.934,114.936,114.93,114.936,16
2026-08-18 01:18:00+00:00,114.936,114.937,114.935,114.935,12
2026-08-18 01:19:00+00:00,114.935,114.936,114.931,114.932,11
2026-08-18 01:20:00+00:00,114.932,114.936,114.932,114.933,8
2026-08-18 01:21:00+00:00,114.933,114.936,114.93,114.932,10
2026-08-18 01:22:00+00:00,114.932,114.932,114.917,114.918,30
2026-08-18 01:23:00+00:00,114.918,114.922,114.917,114.919,13
2026-08-18 01:24:00+00:00,114.919,114.92,114.916,114.919,14
2026-08-18 01:25:00+00:00,114.919,114.923,114.917,114.917,22
2026-08-18 01:26:00+00:00,114.917,114.922,114.905,114.908,18
2026-08-18 01:27:00+00:00,114.908,114.915,114.908,114.915,10
2026-08-18 01:28:00+00:00,114.915,114.915,114.913,114.913,4
2026-08-18 01:29:00+00:00,114.913,114.915,114.912,114.913,9
2026-08-18 01:30:00+00:00,114.913,114.913,114.908,114.908,17
2026-08-18 01:31:00+00:00,114.908,114.913,114.906,114.912,12
2026-08-18 01:32:00+00:00,114.912,114.913,114.91,114.913,10
2026-08-18 01:33:00+00:00,114.913,114.917,114.912,114.917,29
2026-08-18 01:34:00+00:00,114.917,114.92,114.914,114.914,15
2026-08-18 01:35:00+00:00,114.914,114.918,114.914,114.916,11
2026-08-18 01:36:00+00:00,114.916,114.919,114.915,114.917,13
2026-08-18 01:37:00+00:00,114.917,114.918,114.914,114.917,23
2026-08-18 01:38:00+00:00,114.917,114.921,114.915,114.918,23
2026-08-18 01:39:00+00:00,114.918,114.922,114.918,114.921,21
2026-08-18 01:40:00+00:00,114.921,114.93,114.92,114.921,22
