time,open,high,low,close,volume
2026-08-14 15:39:00+00:00,1.0984099999999999,1.09857,1.0984099999999999,1.09847,192
2026-08-14 15:40:00+00:00,1.09848,1.09867,1.09847,1.09865,124
2026-08-14 15:41:00+00:00,1.09865,1.09877,1.09861,1.09861,166
2026-08-14 15:42:00+00:00,1.09861,1.09871,1.09856,1.09863,145
2026-08-14 15:43:00+00:00,1.09863,1.09866,1.09857,1.09859,137
2026-08-14 15:44:00+00:00,1.09859,1.09871,1.09857,1.09869,107
2026-08-14 15:45:00+00:00,1.09869,1.0988,1.09868,1.09876,153
2026-08-14 15:46:00+00:00,1.09876,1.09891,1.09873,1.0989,191
2026-08-14 15:47:00+00:00,1.0989,1.09892,1.09878,1.09884,164
2026-08-14 15:48:00+00:00,1.09884,1.09885,1.09865,1.09867,186
2026-08-14 15:49:00+00:00,1.09867,1.09881,1.09863,1.0988,199
2026-08-14 15:50:00+00:00,1.0988,1.0988,1.09865,1.09866,204
2026-08-14 15:51:00+00:00,1.09866,1.09874,1.09865,1.09872,150
2026-08-14 15:52:00+00:00,1.09872,1.09872,1.09862,1.09864,106
2026-08-14 15:53:00+00:00,1.09864,1.0987,1.09857,1.09868,154
2026-08-14 15:54:00+00:00,1.09868,1.09879,1.09866,1.09878,160
2026-08-14 15:55:00+00:00,1.09878,1.09885,1.09872,1.09885,183
2026-08-14 15:56:00+00:00,1.09885,1.09908,1.09883,1.09901,215
2026-08-14 15:57:00+00:00,1.09901,1.09905,1.09879,1.09885,162
2026-08-14 15:58:00+00:00,1.09885,1.09892,1.09882,1.09891,206
2026-08-14 15:59:00+00:00,1.09891,1.09899,1.09888,1.09893,200
2026-08-14 16:00:00+00:00,1.09894,1.09894,1.09878,1.09885,265
2026-08-14 16:01:00+00:00,1.09885,1.09901,1.09884,1.09901,139
2026-08-14 16:02:00+00:00,1.09901,1.09912,1.09899,1.09909,163
2026-08-14 16:03:00+00:00,1.09909,1.09918,1.09906,1.09916,188
2026-08-14 16:04:00+00:00,1.09916,1.0992,1.09908,1.09911,178
2026-08-14 16:05:00+00:00,1.09911,1.09923,1.09909,1.09915,151
2026-08-14 16:06:00+00:00,1.09915,1.09922,1.09912,1.09916,160
2026-08-14 16:07:00+00:00,1.09916,1.09933,1.09916,1.09931,134
2026-08-14 16:08:00+00:00,1.09931,1.09945,1.09929,1.09932,147
2026-08-14 16:09:00+00:00,1.09932,1.09933,1.09922,1.09922,165
2026-08-14 16:10:00+00:00,1.09922,1.09934,1.09922,1.09931,142
2026-08-14 16:11:00+00:00,1.09931,1.09944,1.09929,1.09943,122
2026-08-14 16:12:00+00:00,1.09943,1.09954,1.0994,1.09952,102
2026-08-14 16:13:00+00:00,1.09952,1.09954,1.09947,1.09948,60
2026-08-14 16:14:00+00:00,1.09948,1.09956,1.09945,1.09954,89
2026-08-14 16:15:00+00:00,1.09954,1.09958,1.09948,1.09954,121
2026-08-14 16:16:00+00:00,1.09954,1.09959,1.09947,1.09951,138
2026-08-14 16:17:00+00:00,1.09951,1.09953,1.09946,1.09953,79
2026-08-14 16:18:00+00:00,1.09953,1.09953,1.09946,1.0995,120
2026-08-14 16:19:00+00:00,1.0995,1.09957,1.09949,1.09951,106
2026-08-14 16:20:00+00:00,1.09951,1.09966,1.09949,1.09965,105
2026-08-14 16:21:00+00:00,1.09965,1.09978,1.0996299999999999,1.09974,118
2026-08-14 16:22:00+00:00,1.09974,1.09974,1.09943,1.09943,192
2026-08-14 16:23:00+00:00,1.09943,1.09944,1.09921,1.09923,191
2026-08-14 16:24:00+00:00,1.09924,1.09937,1.09918,1.09934,298
2026-08-14 16:25:00+00:00,1.09935,1.09956,1.09933,1.09955,254
2026-08-14 16:26:00+00:00,1.09955,1.0996,1.09947,1.09947,198
2026-08-14 16:27:00+00:00,1.09947,1.09955,1.0994,1.09941,192
2026-08-14 16:28:00+00:00,1.09941,1.09948,1.09936,1.09946,175
2026-08-14 16:29:00+00:00,1.09945,1.09952,1.09943,1.0995,204
2026-08-14 16:30:00+00:00,1.0995,1.09954,1.09932,1.09936,356
2026-08-14 16:31:00+00:00,1.09936,1.09944,1.09933,1.09937,303
2026-08-14 16:32:00+00:00,1.09937,1.09945,1.09936,1.09942,165
2026-08-14 16:33:00+00:00,1.09942,1.0995,1.09939,1.09949,193
2026-08-14 16:34:00+00:00,1.09949,1.09955,1.0994,1.09945,163
2026-08-14 16:35:00+00:00,1.09945,1.0995,1.09937,1.09945,179
2026-08-14 16:36:00+00:00,1.09944,1.09948,1.09931,1.09942,223
2026-08-14 16:37:00+00:00,1.09942,1.09947,1.0991900000000001,1.0991900000000001,239
2026-08-14 16:38:00+00:00,1.0991900000000001,1.09945,1.0991900000000001,1.09939,226
2026-08-14 16:39:00+00:00,1.09938,1.09957,1.09938,1.09948,188
2026-08-14 16:40:00+00:00,1.09948,1.09959,1.09941,1.09958,187
2026-08-14 16:41:00+00:00,1.09958,1.0996299999999999,1.09951,1.09955,206
2026-08-14 16:42:00+00:00,1.09955,1.09956,1.09939,1.09944,255
2026-08-14 16:43:00+00:00,1.09944,1.09947,1.09923,1.09924,203
2026-08-14 16:44:00+00:00,1.09924,1.09926,1.09913,1.09921,262
2026-08-14 16:45:00+00:00,1.0992,1.09941,1.0991,1.0991900000000001,302
2026-08-14 16:46:00+00:00,1.0991900000000001,1.09935,1.09918,1.09923,310
2026-08-14 16:47:00+00:00,1.09923,1.09932,1.09918,1.09921,252
2026-08-14 16:48:00+00:00,1.09921,1.0994,1.0991900000000001,1.09937,225
2026-08-14 16:49:00+00:00,1.09937,1.0994,1.09926,1.09932,180
2026-08-14 16:50:00+00:00,1.09932,1.09933,1.09914,1.09922,208
2026-08-14 16:51:00+00:00,1.09922,1.09936,1.0992,1.09935,260
2026-08-14 16:52:00+00:00,1.09935,1.09945,1.09933,1.09939,193
2026-08-14 16:53:00+00:00,1.09938,1.09944,1.09926,1.09934,259
2026-08-14 16:54:00+00:00,1.09934,1.09936,1.09918,1.0991900000000001,215
2026-08-14 16:55:00+00:00,1.0991900000000001,1.09951,1.09915,1.09944,232
2026-08-14 16:56:00+00:00,1.09944,1.0996299999999999,1.09937,1.09943,259
2026-08-14 16:57:00+00:00,1.09943,1.09949,1.09934,1.09943,140
2026-08-14 16:58:00+00:00,1.09943,1.09951,1.0994,1.09946,104
2026-08-14 16:59:00+00:00,1.09946,1.09946,1.0991,1.09913,201
2026-08-14 17:00:00+00:00,1.09913,1.09925,1.0990199999999999,1.09924,233
2026-08-14 17:01:00+00:00,1.09923,1.09933,1.09917,1.09932,245
