time,open,high,low,close,volume
2026-08-18 10:04:00+00:00,0.90759,0.90768,0.90758,0.90767,56
2026-08-18 10:05:00+00:00,0.90766,0.90772,0.90764,0.90765,59
2026-08-18 10:06:00+00:00,0.90765,0.90766,0.90757,0.90761,57
2026-08-18 10:07:00+00:00,0.90761,0.90763,0.90753,0.90758,51
2026-08-18 10:08:00+00:00,0.90759,0.9076,0.90753,0.90759,67
2026-08-18 10:09:00+00:00,0.9076,0.90763,0.90756,0.90758,43
2026-08-18 10:10:00+00:00,0.90758,0.90764,0.90757,0.90761,46
2026-08-18 10:11:00+00:00,0.90763,0.90764,0.90757,0.90759,44
2026-08-18 10:12:00+00:00,0.9076,0.90763,0.90756,0.90757,50
2026-08-18 10:13:00+00:00,0.90757,0.90761,0.90749,0.90753,26
2026-08-18 10:14:00+00:00,0.90753,0.90762,0.90749,0.90759,47
2026-08-18 10:15:00+00:00,0.90759,0.90767,0.90755,0.90764,47
2026-08-18 10:16:00+00:00,0.90764,0.90765,0.90761,0.90763,26
2026-08-18 10:17:00+00:00,0.90763,0.90763,0.90748,0.90749,46
2026-08-18 10:18:00+00:00,0.90749,0.90751,0.90742,0.9075,73
2026-08-18 10:19:00+00:00,0.9075,0.90758,0.9075,0.90753,36
2026-08-18 10:20:00+00:00,0.90753,0.90759,0.9075,0.90759,44
2026-08-18 10:21:00+00:00,0.90758,0.9076,0.90753,0.90758,52
2026-08-18 10:22:00+00:00,0.90758,0.90762,0.90756,0.90759,35
2026-08-18 10:23:00+00:00,0.90759,0.90764,0.90756,0.90764,41
2026-08-18 10:24:00+00:00,0.90763,0.90767,0.90758,0.90762,45
2026-08-18 10:25:00+00:00,0.90762,0.90771,0.90761,0.90767,59
2026-08-18 10:26:00+00:00,0.90767,0.90778,0.90766,0.90778,50
2026-08-18 10:27:00+00:00,0.90778,0.90782,0.90771,0.90771,38
2026-08-18 10:28:00+00:00,0.90773,0.90774,0.9076,0.9076,36
2026-08-18 10:29:00+00:00,0.90761,0.90771,0.90761,0.90771,47
2026-08-18 10:30:00+00:00,0.90771,0.90778,0.90768,0.90768,54
2026-08-18 10:31:00+00:00,0.90768,0.90768,0.90756,0.90756,57
2026-08-18 10:32:00+00:00,0.90756,0.90757,0.90742,0.90749,70
2026-08-18 10:33:00+00:00,0.90749,0.90753,0.90742,0.90747,57
2026-08-18 10:34:00+00:00,0.90747,0.90751,0.90744,0.90745,51
2026-08-18 10:35:00+00:00,0.90745,0.90755,0.90745,0.90751,70
2026-08-18 10:36:00+00:00,0.90751,0.90755,0.90747,0.90748,39
2026-08-18 10:37:00+00:00,0.90748,0.90759,0.90748,0.90759,24
2026-08-18 10:38:00+00:00,0.90759,0.90775,0.90757,0.90769,52
2026-08-18 10:39:00+00:00,0.90769,0.90782,0.90769,0.90778,38
2026-08-18 10:40:00+00:00,0.90778,0.90784,0.90776,0.90778,40
2026-08-18 10:41:00+00:00,0.90778,0.90788,0.90777,0.90788,28
2026-08-18 10:42:00+00:00,0.90788,0.90788,0.90784,0.90788,27
2026-08-18 10:43:00+00:00,0.90788,0.90788,0.90771,0.90773,46
2026-08-18 10:44:00+00:00,0.90772,0.90773,0.90768,0.90771,46
2026-08-18 10:45:00+00:00,0.90771,0.90775,0.90769,0.90775,24
2026-08-18 10:46:00+00:00,0.90774,0.90781,0.90774,0.90781,33
2026-08-18 10:47:00+00:00,0.90781,0.90788,0.90779,0.90779,34
2026-08-18 10:48:00+00:00,0.9078,0.9078,0.90774,0.90776,35
2026-08-18 10:49:00+00:00,0.90777,0.90781,0.90776,0.90778,44
2026-08-18 10:50:00+00:00,0.90778,0.9078,0.90775,0.90776,33
2026-08-18 10:51:00+00:00,0.90776,0.90787,0.90773,0.90774,59
2026-08-18 10:52:00+00:00,0.90773,0.90778,0.90772,0.90775,36
2026-08-18 10:53:00+00:00,0.90777,0.9078,0.90768,0.90775,75
2026-08-18 10:54:00+00:00,0.90775,0.90779,0.90773,0.90775,53
2026-08-18 10:55:00+00:00,0.90775,0.9078,0.90772,0.90779,33
2026-08-18 10:56:00+00:00,0.90779,0.90782,0.90778,0.90779,56
2026-08-18 10:57:00+00:00,0.90779,0.90785,0.90778,0.90783,38
2026-08-18 10:58:00+00:00,0.90783,0.90786,0.90777,0.90778,42
2026-08-18 10:59:00+00:00,0.90778,0.9078,0.90771,0.90773,42
2026-08-18 11:00:00+00:00,0.90773,0.90777,0.90764,0.90773,73
2026-08-18 11:01:00+00:00,0.90773,0.90779,0.90768,0.90775,46
2026-08-18 11:02:00+00:00,0.90774,0.90774,0.9076,0.90761,58
2026-08-18 11:03:00+00:00,0.90761,0.90764,0.90757,0.90762,53
2026-08-18 11:04:00+00:00,0.90761,0.90763,0.90756,0.9076,50
2026-08-18 11:05:00+00:00,0.9076,0.90761,0.9075,0.90755,47
2026-08-18 11:06:00+00:00,0.90755,0.90766,0.90754,0.90761,57
2026-08-18 11:07:00+00:00,0.9076,0.90762,0.9075,0.90751,55
2026-08-18 11:08:00+00:00,0.9075,0.90753,0.90739,0.90753,50
