time,open,high,low,close,volume
2026-08-17 19:58:00+00:00,159.365,159.369,159.359,159.363,44
2026-08-17 19:59:00+00:00,159.363,159.363,159.358,159.363,51
2026-08-17 20:00:00+00:00,159.363,159.366,159.363,159.365,26
2026-08-17 20:01:00+00:00,159.365,159.366,159.359,159.359,29
2026-08-17 20:02:00+00:00,159.359,159.364,159.357,159.36,35
2026-08-17 20:03:00+00:00,159.36,159.364,159.359,159.363,17
2026-08-17 20:04:00+00:00,159.363,159.367,159.355,159.359,52
2026-08-17 20:05:00+00:00,159.359,159.367,159.355,159.361,62
2026-08-17 20:06:00+00:00,159.361,159.367,159.36,159.367,38
2026-08-17 20:07:00+00:00,159.367,159.371,159.363,159.364,27
2026-08-17 20:08:00+00:00,159.364,159.367,159.364,159.365,18
2026-08-17 20:09:00+00:00,159.365,159.365,159.358,159.36,22
2026-08-17 20:10:00+00:00,159.36,159.363,159.359,159.362,22
2026-08-17 20:11:00+00:00,159.362,159.368,159.362,159.367,46
2026-08-17 20:12:00+00:00,159.367,159.37,159.365,159.365,31
2026-08-17 20:13:00+00:00,159.365,159.367,159.36,159.363,46
2026-08-17 20:14:00+00:00,159.363,159.369,159.363,159.368,44
2026-08-17 20:15:00+00:00,159.368,159.382,159.366,159.382,44
2026-08-17 20:16:00+00:00,159.382,159.386,159.382,159.383,18
2026-08-17 20:17:00+00:00,159.383,159.394,159.383,159.393,52
2026-08-17 20:18:00+00:00,159.393,159.4,159.392,159.393,39
2026-08-17 20:19:00+00:00,159.393,159.408,159.393,159.407,58
2026-08-17 20:20:00+00:00,159.406,159.433,159.406,159.426,90
2026-08-17 20:21:00+00:00,159.426,159.427,159.417,159.423,54
2026-08-17 20:22:00+00:00,159.424,159.429,159.422,159.428,46
2026-08-17 20:23:00+00:00,159.427,159.446,159.425,159.444,72
2026-08-17 20:24:00+00:00,159.444,159.448,159.439,159.439,64
2026-08-17 20:25:00+00:00,159.439,159.442,159.435,159.441,65
2026-08-17 20:26:00+00:00,159.441,159.445,159.44,159.444,36
2026-08-17 20:27:00+00:00,159.444,159.451,159.436,159.437,40
2026-08-17 20:28:00+00:00,159.437,159.444,159.435,159.436,92
2026-08-17 20:29:00+00:00,159.436,159.436,159.419,159.425,58
2026-08-17 20:30:00+00:00,159.425,159.442,159.421,159.441,62
2026-08-17 20:31:00+00:00,159.441,159.461,159.441,159.461,107
2026-08-17 20:32:00+00:00,159.461,159.472,159.46,159.47,68
2026-08-17 20:33:00+00:00,159.47,159.475,159.457,159.462,63
2026-08-17 20:34:00+00:00,159.462,159.469,159.462,159.467,34
2026-08-17 20:35:00+00:00,159.467,159.485,159.464,159.484,81
2026-08-17 20:36:00+00:00,159.484,159.491,159.481,159.483,56
2026-08-17 20:37:00+00:00,159.483,159.498,159.483,159.49,84
2026-08-17 20:38:00+00:00,159.49,159.496,159.489,159.496,41
2026-08-17 20:39:00+00:00,159.496,159.504,159.483,159.5,128
2026-08-17 20:40:00+00:00,159.5,159.503,159.494,159.495,39
2026-08-17 20:41:00+00:00,159.495,159.498,159.479,159.483,69
2026-08-17 20:42:00+00:00,159.483,159.487,159.472,159.474,49
2026-08-17 20:43:00+00:00,159.474,159.48,159.472,159.48,36
2026-08-17 20:44:00+00:00,159.48,159.48,159.464,159.464,72
2026-08-17 20:45:00+00:00,159.464,159.467,159.446,159.455,109
2026-08-17 20:46:00+00:00,159.455,159.458,159.445,159.455,86
2026-08-17 20:47:00+00:00,159.455,159.46,159.455,159.46,18
2026-08-17 20:48:00+00:00,159.46,159.46,159.455,159.455,19
2026-08-17 20:49:00+00:00,159.455,159.458,159.454,159.456,19
2026-08-17 20:50:00+00:00,159.456,159.463,159.454,159.463,32
2026-08-17 20:51:00+00:00,159.463,159.467,159.461,159.463,40
2026-08-17 20:52:00+00:00,159.463,159.477,159.462,159.474,59
2026-08-17 20:53:00+00:00,159.474,159.481,159.473,159.473,40
2026-08-17 20:54:00+00:00,159.473,159.489,159.464,159.487,95
2026-08-17 20:55:00+00:00,159.487,159.488,159.483,159.486,22
2026-08-17 20:56:00+00:00,159.486,159.5,159.486,159.488,46
2026-08-17 20:57:00+00:00,159.488,159.498,159.488,159.496,34
2026-08-17 20:58:00+00:00,159.496,159.5,159.496,159.499,36
2026-08-17 20:59:00+00:00,159.498,159.505,159.487,159.491,60
2026-08-17 21:00:00+00:00,159.491,159.502,159.488,159.501,63
2026-08-17 21:01:00+00:00,159.501,159.506,159.499,159.505,50
2026-08-17 21:02:00+00:00,159.505,159.505,159.495,159.496,40
2026-08-17 21:03:00+00:00,159.496,159.502,159.491,159.5,111
2026-08-17 21:04:00+00:00,159.5,159.502,159.499,159.5,32
2026-08-17 21:05:00+00:00,159.5,159.506,159.496,159.498,42
2026-08-17 21:06:00+00:00,159.498,159.509,159.487,159.505,79
2026-08-17 21:07:00+00:00,159.505,159.507,159.5,159.505,21
2026-08-17 21:08:00+00:00,159.505,159.51,159.505,159.508,31
2026-08-17 21:09:00+00:00,159.508,159.52,159.507,159.509,57
2026-08-17 21:10:00+00:00,159.509,159.523,159.509,159.521,29
2026-08-17 21:11:00+00:00,159.521,159.523,159.518,159.519,64
2026-08-17 21:12:00+00:00,159.519,159.519,159.507,159.508,58
2026-08-17 21:13:00+00:00,159.508,159.51,159.494,159.494,36
2026-08-17 21:14:00+00:00,159.494,159.495,159.485,159.489,59
2026-08-17 21:15:00+00:00,159.489,159.497,159.486,159.495,64
2026-08-17 21:16:00+00:00,159.495,159.496,159.493,159.495,33
2026-08-17 21:17:00+00:00,159.495,159.511,159.494,159.51,141
2026-08-17 21:18:00+00:00,159.51,159.516,159.508,159.514,104
2026-08-17 21:19:00+00:00,159.514,159.516,159.508,159.514,94
2026-08-17 21:20:00+00:00,159.514,159.535,159.514,159.535,89
2026-08-17 21:21:00+00:00,159.535,159.545,159.533,159.545,90
2026-08-17 21:22:00+00:00,159.545,159.556,159.535,159.542,142
2026-08-17 21:23:00+00:00,159.542,159.545,159.536,159.544,40
2026-08-17 21:24:00+00:00,159.544,159.556,159.542,159.548,89
2026-08-17 21:25:00+00:00,159.548,159.573,159.548,159.573,63
2026-08-17 21:26:00+00:00,159.573,159.586,159.571,159.586,74
2026-08-17 21:27:00+00:00,159.587,159.593,159.573,159.573,98
2026-08-17 21:28:00+00:00,159.573,159.588,159.573,159.58,102
2026-08-17 21:29:00+00:00,159.581,159.585,159.567,159.567,68
2026-08-17 21:30:00+00:00,159.567,159.581,159.567,159.581,123
2026-08-17 21:31:00+00:00,159.581,159.587,159.575,159.581,70
2026-08-17 21:32:00+00:00,159.581,159.581,159.57,159.571,102
2026-08-17 21:33:00+00:00,159.571,159.584,159.571,159.584,46
2026-08-17 21:34:00+00:00,159.584,159.589,159.582,159.584,51
2026-08-17 21:35:00+00:00,159.584,159.584,159.576,159.58,47
2026-08-17 21:36:00+00:00,159.58,159.58,159.578,159.58,13
2026-08-17 21:37:00+00:00,159.58,159.583,159.577,159.579,31
2026-08-17 21:38:00+00:00,159.579,159.58,159.571,159.58,65
2026-08-17 21:39:00+00:00,159.58,159.58,159.57,159.573,44
2026-08-17 21:40:00+00:00,159.573,159.573,159.544,159.554,182
2026-08-17 21:41:00+00:00,159.554,159.555,159.545,159.555,147
2026-08-17 21:42:00+00:00,159.555,159.557,159.554,159.555,21
2026-08-17 21:43:00+00:00,159.555,159.56,159.555,159.558,48
2026-08-17 21:44:00+00:00,159.558,159.564,159.557,159.563,38
2026-08-17 21:45:00+00:00,159.563,159.57,159.557,159.569,63
2026-08-17 21:46:00+00:00,159.569,159.578,159.568,159.574,75
2026-08-17 21:47:00+00:00,159.574,159.588,159.572,159.583,72
2026-08-17 21:48:00+00:00,159.583,159.589,159.572,159.573,42
2026-08-17 21:49:00+00:00,159.573,159.586,159.573,159.584,56
2026-08-17 21:50:00+00:00,159.583,159.585,159.58,159.585,29
2026-08-17 21:51:00+00:00,159.585,159.585,159.574,159.581,74
2026-08-17 21:52:00+00:00,159.581,159.581,159.568,159.573,89
2026-08-17 21:53:00+00:00,159.573,159.581,159.573,159.58,45
2026-08-17 21:54:00+00:00,159.58,159.585,159.58,159.584,10
2026-08-17 21:55:00+00:00,159.584,159.59,159.58,159.581,101
2026-08-17 21:56:00+00:00,159.581,159.59,159.58,159.584,60
2026-08-17 21:57:00+00:00,159.584,159.594,159.57,159.581,131
2026-08-17 21:58:00+00:00,159.581,159.591,159.58,159.587,93
2026-08-17 21:59:00+00:00,159.587,159.597,159.584,159.592,76
2026-08-17 22:00:00+00:00,159.592,159.594,159.573,159.588,141
2026-08-17 22:01:00+00:00,159.588,159.594,159.586,159.593,64
2026-08-17 22:02:00+00:00,159.593,159.594,159.57,159.577,103
2026-08-17 22:03:00+00:00,159.577,159.579,159.568,159.571,64
2026-08-17 22:04:00+00:00,159.571,159.573,159.567,159.571,61
2026-08-17 22:05:00+00:00,159.571,159.572,159.568,159.569,49
2026-08-17 22:06:00+00:00,159.569,159.572,159.566,159.568,41
2026-08-17 22:07:00+00:00,159.568,159.57,159.556,159.556,41
2026-08-17 22:08:00+00:00,159.556,159.557,159.554,159.556,15
2026-08-17 22:09:00+00:00,159.556,159.564,159.556,159.562,62
2026-08-17 22:10:00+00:00,159.562,159.566,159.552,159.557,74
2026-08-17 22:11:00+00:00,159.557,159.561,159.533,159.536,83
2026-08-17 22:12:00+00:00,159.536,159.537,159.531,159.532,39
2026-08-17 22:13:00+00:00,159.532,159.534,159.496,159.506,81
2026-08-17 22:14:00+00:00,159.506,159.511,159.498,159.502,148
2026-08-17 22:15:00+00:00,159.502,159.507,159.498,159.506,52
2026-08-17 22:16:00+00:00,159.506,159.509,159.497,159.5,75
2026-08-17 22:17:00+00:00,159.5,159.5,159.482,159.487,67
2026-08-17 22:18:00+00:00,159.487,159.491,159.471,159.471,80
2026-08-17 22:19:00+00:00,159.471,159.481,159.469,159.48,65
2026-08-17 22:20:00+00:00,159.48,159.48,159.465,159.467,42
2026-08-17 22:21:00+00:00,159.467,159.467,159.445,159.454,75
2026-08-17 22:22:00+00:00,159.454,159.467,159.447,159.453,80
2026-08-17 22:23:00+00:00,159.453,159.456,159.453,159.456,27
2026-08-17 22:24:00+00:00,159.456,159.461,159.452,159.452,35
2026-08-17 22:25:00+00:00,159.452,159.457,159.447,159.457,51
2026-08-17 22:26:00+00:00,159.457,159.457,159.449,159.455,21
2026-08-17 22:27:00+00:00,159.455,159.455,159.445,159.448,46
2026-08-17 22:28:00+00:00,159.448,159.449,159.443,159.448,40
2026-08-17 22:29:00+00:00,159.448,159.449,159.43,159.435,53
2026-08-17 22:30:00+00:00,159.435,159.444,159.434,159.434,83
2026-08-17 22:31:00+00:00,159.434,159.437,159.41,159.43,73
2026-08-17 22:32:00+00:00,159.43,159.441,159.429,159.438,52
2026-08-17 22:33:00+00:00,159.438,159.448,159.434,159.446,55
2026-08-17 22:34:00+00:00,159.446,159.456,159.444,159.445,56
2026-08-17 22:35:00+00:00,159.445,159.45,159.444,159.448,58
2026-08-17 22:36:00+00:00,159.448,159.449,159.437,159.439,98
2026-08-17 22:37:00+00:00,159.439,159.439,159.425,159.426,43
2026-08-17 22:38:00+00:00,159.426,159.432,159.422,159.424,49
2026-08-17 22:39:00+00:00,159.424,159.431,159.423,159.427,22
2026-08-17 22:40:00+00:00,159.427,159.434,159.426,159.434,23
2026-08-17 22:41:00+00:00,159.434,159.437,159.428,159.428,47
2026-08-17 22:42:00+00:00,159.428,159.433,159.426,159.43,37
2026-08-17 22:43:00+00:00,159.43,159.433,159.429,159.431,26
2026-08-17 22:44:00+00:00,159.431,159.431,159.421,159.429,42
