time,open,high,low,close,volume
2026-08-17 18:00:00+00:00,0.57569,0.57574,0.57565,0.57565,113
2026-08-17 18:01:00+00:00,0.57565,0.57577,0.57565,0.57576,104
2026-08-17 18:02:00+00:00,0.57576,0.57582,0.5757,0.57573,151
2026-08-17 18:03:00+00:00,0.57573,0.5758,0.57571,0.57574,104
2026-08-17 18:04:00+00:00,0.57574,0.5758,0.57572,0.57576,85
2026-08-17 18:05:00+00:00,0.57576,0.57582,0.57574,0.57576,112
2026-08-17 18:06:00+00:00,0.57576,0.57583,0.57575,0.57577,90
2026-08-17 18:07:00+00:00,0.57577,0.57578,0.57564,0.57565,91
2026-08-17 18:08:00+00:00,0.57565,0.57573,0.57562,0.57569,85
2026-08-17 18:09:00+00:00,0.57569,0.57577,0.57568,0.57577,80
2026-08-17 18:10:00+00:00,0.57577,0.5758,0.57575,0.57577,61
2026-08-17 18:11:00+00:00,0.57577,0.57578,0.5757,0.57573,68
2026-08-17 18:12:00+00:00,0.57573,0.57578,0.57572,0.57576,64
2026-08-17 18:13:00+00:00,0.57576,0.57576,0.5757,0.57574,48
2026-08-17 18:14:00+00:00,0.57574,0.57575,0.57567,0.57567,66
2026-08-17 18:15:00+00:00,0.57568,0.57571,0.57567,0.57568,46
2026-08-17 18:16:00+00:00,0.57568,0.57577,0.57568,0.57576,39
2026-08-17 18:17:00+00:00,0.57576,0.57583,0.57574,0.57581,44
2026-08-17 18:18:00+00:00,0.57581,0.5759,0.57581,0.57584,88
2026-08-17 18:19:00+00:00,0.57584,0.57587,0.5758,0.57582,86
2026-08-17 18:20:00+00:00,0.57582,0.5759,0.57581,0.57587,76
2026-08-17 18:21:00+00:00,0.57587,0.57592,0.57585,0.57589,103
2026-08-17 18:22:00+00:00,0.57589,0.57591,0.57586,0.5759,72
2026-08-17 18:23:00+00:00,0.5759,0.57595,0.57588,0.57595,47
2026-08-17 18:24:00+00:00,0.57595,0.57595,0.57588,0.57589,40
2026-08-17 18:25:00+00:00,0.57588,0.57593,0.57583,0.57591,69
2026-08-17 18:26:00+00:00,0.57591,0.57592,0.57586,0.57592,53
2026-08-17 18:27:00+00:00,0.57592,0.576,0.57592,0.57598,65
2026-08-17 18:28:00+00:00,0.57598,0.57603,0.57597,0.57599,80
2026-08-17 18:29:00+00:00,0.57599,0.57603,0.57598,0.57599,47
2026-08-17 18:30:00+00:00,0.57599,0.57602,0.57593,0.57594,93
2026-08-17 18:31:00+00:00,0.57594,0.57597,0.57591,0.57592,103
2026-08-17 18:32:00+00:00,0.57592,0.57595,0.57591,0.57591,66
2026-08-17 18:33:00+00:00,0.57591,0.57594,0.57587,0.57591,43
2026-08-17 18:34:00+00:00,0.57592,0.57594,0.57589,0.5759,57
2026-08-17 18:35:00+00:00,0.5759,0.57591,0.57584,0.57588,65
2026-08-17 18:36:00+00:00,0.57588,0.57598,0.57588,0.57594,54
2026-08-17 18:37:00+00:00,0.57594,0.57597,0.57589,0.57589,36
2026-08-17 18:38:00+00:00,0.57589,0.57591,0.57587,0.57588,71
2026-08-17 18:39:00+00:00,0.57588,0.57592,0.57582,0.57582,48
2026-08-17 18:40:00+00:00,0.57582,0.57585,0.57576,0.57576,57
2026-08-17 18:41:00+00:00,0.57576,0.57582,0.57576,0.57581,85
2026-08-17 18:42:00+00:00,0.57581,0.57582,0.57578,0.5758,57
2026-08-17 18:43:00+00:00,0.5758,0.57588,0.5758,0.57588,78
2026-08-17 18:44:00+00:00,0.57588,0.57593,0.57584,0.57589,82
2026-08-17 18:45:00+00:00,0.57589,0.57595,0.57589,0.57593,54
2026-08-17 18:46:00+00:00,0.57593,0.57598,0.57588,0.57589,97
2026-08-17 18:47:00+00:00,0.57589,0.57589,0.57584,0.57588,60
2026-08-17 18:48:00+00:00,0.57588,0.57589,0.57585,0.57587,45
2026-08-17 18:49:00+00:00,0.57587,0.57589,0.57581,0.57582,70
2026-08-17 18:50:00+00:00,0.57582,0.57585,0.57581,0.57582,64
2026-08-17 18:51:00+00:00,0.57581,0.57584,0.5758,0.57583,49
2026-08-17 18:52:00+00:00,0.57583,0.57585,0.57579,0.5758,71
2026-08-17 18:53:00+00:00,0.5758,0.57584,0.57579,0.57579,44
2026-08-17 18:54:00+00:00,0.57579,0.5758,0.57574,0.57575,63
2026-08-17 18:55:00+00:00,0.57575,0.57577,0.57573,0.57576,77
2026-08-17 18:56:00+00:00,0.57576,0.57581,0.57575,0.5758,45
2026-08-17 18:57:00+00:00,0.5758,0.57583,0.57578,0.57579,67
2026-08-17 18:58:00+00:00,0.57579,0.5758,0.57576,0.57579,75
2026-08-17 18:59:00+00:00,0.57579,0.5758,0.57576,0.57579,59
2026-08-17 19:00:00+00:00,0.57578,0.57585,0.57578,0.57584,94
2026-08-17 19:01:00+00:00,0.57584,0.57585,0.57576,0.57581,90
2026-08-17 19:02:00+00:00,0.57581,0.57583,0.57578,0.57579,55
2026-08-17 19:03:00+00:00,0.57579,0.57586,0.57576,0.57585,55
2026-08-17 19:04:00+00:00,0.57585,0.57587,0.5758,0.57585,55
2026-08-17 19:05:00+00:00,0.57585,0.57591,0.57582,0.57588,66
2026-08-17 19:06:00+00:00,0.57589,0.5759,0.57587,0.57588,74
2026-08-17 19:07:00+00:00,0.57588,0.57591,0.57586,0.57589,72
2026-08-17 19:08:00+00:00,0.57589,0.5759,0.57586,0.57589,56
2026-08-17 19:09:00+00:00,0.57588,0.57593,0.57588,0.57592,38
2026-08-17 19:10:00+00:00,0.57592,0.57599,0.57592,0.57596,55
2026-08-17 19:11:00+00:00,0.57596,0.57602,0.57595,0.57601,34
2026-08-17 19:12:00+00:00,0.57601,0.57602,0.57595,0.57596,42
2026-08-17 19:13:00+00:00,0.57596,0.57599,0.57593,0.57594,64
2026-08-17 19:14:00+00:00,0.57594,0.57597,0.57594,0.57597,28
2026-08-17 19:15:00+00:00,0.57597,0.57599,0.57596,0.57598,35
2026-08-17 19:16:00+00:00,0.57598,0.57599,0.57595,0.57596,37
2026-08-17 19:17:00+00:00,0.57596,0.57598,0.57596,0.57597,16
2026-08-17 19:18:00+00:00,0.57597,0.57598,0.57593,0.57596,31
2026-08-17 19:19:00+00:00,0.57596,0.57598,0.57594,0.57595,22
2026-08-17 19:20:00+00:00,0.57595,0.57595,0.57591,0.57591,19
2026-08-17 19:21:00+00:00,0.57591,0.57592,0.57585,0.57585,29
2026-08-17 19:22:00+00:00,0.57585,0.57589,0.57585,0.57588,40
2026-08-17 19:23:00+00:00,0.57588,0.57594,0.57587,0.57592,63
2026-08-17 19:24:00+00:00,0.57592,0.57593,0.57588,0.57591,38
2026-08-17 19:25:00+00:00,0.57591,0.57604,0.5759,0.57604,41
2026-08-17 19:26:00+00:00,0.57604,0.57607,0.57603,0.57604,29
2026-08-17 19:27:00+00:00,0.57605,0.57607,0.57603,0.57605,39
2026-08-17 19:28:00+00:00,0.57605,0.57606,0.57604,0.57605,49
2026-08-17 19:29:00+00:00,0.57605,0.57608,0.57604,0.57606,50
2026-08-17 19:30:00+00:00,0.57606,0.57609,0.57604,0.57607,46
2026-08-17 19:31:00+00:00,0.57607,0.57609,0.57607,0.57608,18
2026-08-17 19:32:00+00:00,0.57608,0.57609,0.57606,0.57607,33
2026-08-17 19:33:00+00:00,0.57607,0.57607,0.57603,0.57605,20
2026-08-17 19:34:00+00:00,0.57606,0.57607,0.57604,0.57606,32
2026-08-17 19:35:00+00:00,0.57606,0.57608,0.57605,0.57607,49
2026-08-17 19:36:00+00:00,0.57607,0.57607,0.57601,0.57602,55
2026-08-17 19:37:00+00:00,0.57602,0.57603,0.57597,0.57598,51
2026-08-17 19:38:00+00:00,0.57599,0.576,0.57597,0.57599,44
2026-08-17 19:39:00+00:00,0.57599,0.57605,0.57599,0.57604,38
2026-08-17 19:40:00+00:00,0.57604,0.57608,0.57602,0.57608,29
2026-08-17 19:41:00+00:00,0.57608,0.57608,0.57605,0.57607,27
2026-08-17 19:42:00+00:00,0.57607,0.57607,0.57602,0.57605,38
2026-08-17 19:43:00+00:00,0.57605,0.57607,0.57603,0.57604,22
2026-08-17 19:44:00+00:00,0.57604,0.57605,0.57603,0.57605,46
2026-08-17 19:45:00+00:00,0.57604,0.5761,0.57603,0.57609,53
2026-08-17 19:46:00+00:00,0.57609,0.5761,0.57609,0.5761,28
2026-08-17 19:47:00+00:00,0.5761,0.57613,0.57609,0.57611,30
2026-08-17 19:48:00+00:00,0.57611,0.57613,0.57611,0.57612,37
2026-08-17 19:49:00+00:00,0.57612,0.57612,0.57609,0.5761,21
2026-08-17 19:50:00+00:00,0.5761,0.57613,0.57606,0.57607,32
2026-08-17 19:51:00+00:00,0.57607,0.57609,0.57605,0.57605,32
2026-08-17 19:52:00+00:00,0.57605,0.57609,0.57605,0.57605,24
2026-08-17 19:53:00+00:00,0.57605,0.57607,0.57604,0.57606,24
2026-08-17 19:54:00+00:00,0.57606,0.57606,0.57603,0.57606,37
2026-08-17 19:55:00+00:00,0.57606,0.5761,0.57606,0.57608,24
2026-08-17 19:56:00+00:00,0.57608,0.57614,0.57608,0.57614,21
2026-08-17 19:57:00+00:00,0.57614,0.57618,0.57612,0.57612,39
2026-08-17 19:58:00+00:00,0.57612,0.57613,0.57609,0.57611,33
2026-08-17 19:59:00+00:00,0.57611,0.57611,0.57608,0.5761,37
2026-08-17 20:00:00+00:00,0.5761,0.57613,0.5761,0.57613,36
2026-08-17 20:01:00+00:00,0.57613,0.57613,0.5761,0.57611,27
2026-08-17 20:02:00+00:00,0.57611,0.57614,0.57609,0.57614,66
2026-08-17 20:03:00+00:00,0.57614,0.57615,0.57611,0.57613,26
