time,open,high,low,close,volume
2026-08-19 01:13:00+00:00,184.773,184.776,184.772,184.776,16
2026-08-19 01:14:00+00:00,184.776,184.776,184.767,184.774,47
2026-08-19 01:15:00+00:00,184.774,184.775,184.77,184.771,32
2026-08-19 01:16:00+00:00,184.771,184.774,184.768,184.77,27
2026-08-19 01:17:00+00:00,184.77,184.775,184.77,184.772,67
2026-08-19 01:18:00+00:00,184.771,184.778,184.769,184.77,71
2026-08-19 01:19:00+00:00,184.769,184.779,184.769,184.776,47
2026-08-19 01:20:00+00:00,184.776,184.779,184.774,184.777,61
2026-08-19 01:21:00+00:00,184.777,184.778,184.774,184.774,26
2026-08-19 01:22:00+00:00,184.774,184.774,184.768,184.769,34
2026-08-19 01:23:00+00:00,184.769,184.771,184.767,184.768,14
2026-08-19 01:24:00+00:00,184.768,184.769,184.765,184.765,16
2026-08-19 01:25:00+00:00,184.765,184.768,184.764,184.768,8
2026-08-19 01:26:00+00:00,184.768,184.769,184.765,184.766,27
2026-08-19 01:27:00+00:00,184.766,184.767,184.765,184.767,35
2026-08-19 01:28:00+00:00,184.767,184.768,184.765,184.768,30
2026-08-19 01:29:00+00:00,184.768,184.773,184.766,184.766,61
2026-08-19 01:30:00+00:00,184.766,184.774,184.761,184.763,58
2026-08-19 01:31:00+00:00,184.763,184.764,184.758,184.76,27
2026-08-19 01:32:00+00:00,184.76,184.763,184.759,184.762,33
2026-08-19 01:33:00+00:00,184.762,184.763,184.754,184.755,34
2026-08-19 01:34:00+00:00,184.755,184.757,184.752,184.754,35
2026-08-19 01:35:00+00:00,184.754,184.754,184.738,184.741,34
2026-08-19 01:36:00+00:00,184.741,184.745,184.736,184.743,24
2026-08-19 01:37:00+00:00,184.743,184.757,184.743,184.753,32
2026-08-19 01:38:00+00:00,184.753,184.756,184.753,184.755,22
2026-08-19 01:39:00+00:00,184.755,184.755,184.747,184.749,32
2026-08-19 01:40:00+00:00,184.748,184.748,184.741,184.745,17
2026-08-19 01:41:00+00:00,184.745,184.745,184.742,184.743,12
2026-08-19 01:42:00+00:00,184.743,184.744,184.743,184.744,10
2026-08-19 01:43:00+00:00,184.744,184.745,184.744,184.744,5
2026-08-19 01:44:00+00:00,184.744,184.75,184.744,184.748,20
2026-08-19 01:45:00+00:00,184.748,184.761,184.748,184.759,41
2026-08-19 01:46:00+00:00,184.759,184.762,184.753,184.754,25
2026-08-19 01:47:00+00:00,184.754,184.755,184.75,184.751,25
2026-08-19 01:48:00+00:00,184.751,184.755,184.751,184.753,26
2026-08-19 01:49:00+00:00,184.753,184.754,184.746,184.748,29
2026-08-19 01:50:00+00:00,184.748,184.75,184.747,184.748,16
2026-08-19 01:51:00+00:00,184.749,184.75,184.746,184.748,24
2026-08-19 01:52:00+00:00,184.748,184.754,184.747,184.749,25
2026-08-19 01:53:00+00:00,184.749,184.754,184.747,184.752,28
2026-08-19 01:54:00+00:00,184.752,184.753,184.752,184.752,5
2026-08-19 01:55:00+00:00,184.752,184.753,184.751,184.752,15
2026-08-19 01:56:00+00:00,184.752,184.753,184.75,184.75,9
2026-08-19 01:57:00+00:00,184.75,184.752,184.749,184.749,8
2026-08-19 01:58:00+00:00,184.749,184.749,184.746,184.746,16
2026-08-19 01:59:00+00:00,184.746,184.747,184.745,184.746,10
2026-08-19 02:00:00+00:00,184.746,184.753,184.738,184.738,64
2026-08-19 02:01:00+00:00,184.738,184.739,184.718,184.721,74
2026-08-19 02:02:00+00:00,184.721,184.736,184.72,184.728,87
2026-08-19 02:03:00+00:00,184.728,184.73,184.722,184.723,77
2026-08-19 02:04:00+00:00,184.723,184.734,184.723,184.73,63
2026-08-19 02:05:00+00:00,184.73,184.744,184.73,184.739,58
2026-08-19 02:06:00+00:00,184.739,184.74,184.734,184.738,19
2026-08-19 02:07:00+00:00,184.738,184.743,184.737,184.737,20
2026-08-19 02:08:00+00:00,184.737,184.739,184.734,184.737,30
2026-08-19 02:09:00+00:00,184.737,184.74,184.734,184.736,24
2026-08-19 02:10:00+00:00,184.736,184.736,184.733,184.734,11
2026-08-19 02:11:00+00:00,184.734,184.734,184.716,184.717,42
2026-08-19 02:12:00+00:00,184.717,184.717,184.71,184.714,41
2026-08-19 02:13:00+00:00,184.714,184.714,184.712,184.714,33
