time,open,high,low,close,volume
2026-08-14 21:54:00+00:00,1.15662,1.15665,1.15661,1.15663,24
2026-08-14 21:55:00+00:00,1.15663,1.15665,1.15662,1.15664,24
2026-08-14 21:56:00+00:00,1.15664,1.15665,1.15662,1.15662,15
2026-08-14 21:57:00+00:00,1.15662,1.15671,1.1566,1.15664,47
2026-08-14 21:58:00+00:00,1.15664,1.15665,1.15658,1.15659,39
2026-08-14 21:59:00+00:00,1.15659,1.1566,1.15652,1.1565400000000001,92
2026-08-14 22:00:00+00:00,1.1565400000000001,1.15664,1.15652,1.15662,110
2026-08-14 22:01:00+00:00,1.15662,1.15669,1.15661,1.15662,119
2026-08-14 22:02:00+00:00,1.15661,1.15665,1.1565400000000001,1.15663,69
2026-08-14 22:03:00+00:00,1.15663,1.15665,1.15661,1.15662,72
2026-08-14 22:04:00+00:00,1.15663,1.15663,1.15647,1.1565,74
2026-08-14 22:05:00+00:00,1.1565,1.1566,1.15644,1.1565699999999999,90
2026-08-14 22:06:00+00:00,1.15658,1.15661,1.15653,1.15661,89
2026-08-14 22:07:00+00:00,1.15661,1.15661,1.15656,1.15659,66
2026-08-14 22:08:00+00:00,1.15658,1.15664,1.1565699999999999,1.15663,38
2026-08-14 22:09:00+00:00,1.15663,1.15675,1.15662,1.15674,54
2026-08-14 22:10:00+00:00,1.15673,1.15674,1.15667,1.15667,56
2026-08-14 22:11:00+00:00,1.15667,1.15675,1.15667,1.15672,23
2026-08-14 22:12:00+00:00,1.15672,1.1568,1.15672,1.15679,55
2026-08-14 22:13:00+00:00,1.15679,1.1568,1.15678,1.15678,45
2026-08-14 22:14:00+00:00,1.15678,1.1568,1.15671,1.15671,47
2026-08-14 22:15:00+00:00,1.15671,1.15675,1.15667,1.15671,51
2026-08-14 22:16:00+00:00,1.15673,1.15673,1.15663,1.15667,48
2026-08-14 22:17:00+00:00,1.15667,1.15672,1.15665,1.1567,52
2026-08-14 22:18:00+00:00,1.1567,1.15675,1.15667,1.15674,70
2026-08-14 22:19:00+00:00,1.15674,1.15676,1.15668,1.15668,41
2026-08-14 22:20:00+00:00,1.15669,1.15675,1.15668,1.15673,36
2026-08-14 22:21:00+00:00,1.15673,1.1568,1.15673,1.15678,61
2026-08-14 22:22:00+00:00,1.15679,1.15682,1.15672,1.15677,46
2026-08-14 22:23:00+00:00,1.15677,1.15684,1.15677,1.15678,44
2026-08-14 22:24:00+00:00,1.15678,1.15678,1.15669,1.15673,59
2026-08-14 22:25:00+00:00,1.15673,1.1568100000000001,1.15673,1.1568,47
2026-08-14 22:26:00+00:00,1.1568,1.15684,1.1568,1.15683,34
2026-08-14 22:27:00+00:00,1.15683,1.15688,1.15679,1.1568,44
2026-08-14 22:28:00+00:00,1.1568,1.1569099999999999,1.15679,1.1569,43
2026-08-14 22:29:00+00:00,1.1569,1.1569,1.1568,1.1568,47
2026-08-14 22:30:00+00:00,1.1568,1.1569,1.1568,1.15686,107
2026-08-14 22:31:00+00:00,1.15686,1.1569,1.15682,1.15685,36
2026-08-14 22:32:00+00:00,1.15685,1.15685,1.15678,1.15679,50
2026-08-14 22:33:00+00:00,1.15679,1.1568100000000001,1.15678,1.1568,22
2026-08-14 22:34:00+00:00,1.1568,1.15683,1.15678,1.15679,72
