time,open,high,low,close,volume
2026-08-14 23:35:00+00:00,0.5862,0.58622,0.58619,0.58619,8
2026-08-14 23:36:00+00:00,0.58619,0.58622,0.58618,0.58621,9
2026-08-14 23:37:00+00:00,0.58621,0.58621,0.58618,0.58618,10
2026-08-14 23:38:00+00:00,0.58618,0.58622,0.58618,0.58621,10
2026-08-14 23:39:00+00:00,0.58621,0.58623,0.58618,0.58618,11
2026-08-14 23:40:00+00:00,0.58618,0.58621,0.58617,0.58619,9
2026-08-14 23:41:00+00:00,0.58619,0.5862,0.58618,0.5862,6
2026-08-14 23:42:00+00:00,0.5862,0.58625,0.5862,0.58625,12
2026-08-14 23:43:00+00:00,0.58625,0.58631,0.58625,0.58631,8
2026-08-14 23:44:00+00:00,0.58631,0.58636,0.58631,0.58635,7
2026-08-14 23:45:00+00:00,0.58635,0.58637,0.5863,0.5863,35
2026-08-14 23:46:00+00:00,0.5863,0.58631,0.58628,0.5863,14
2026-08-14 23:47:00+00:00,0.5863,0.58631,0.5863,0.5863,9
2026-08-14 23:48:00+00:00,0.5863,0.58632,0.5863,0.5863,27
2026-08-14 23:49:00+00:00,0.5863,0.58632,0.5863,0.5863,39
2026-08-14 23:50:00+00:00,0.5863,0.58635,0.5863,0.5863,7
2026-08-14 23:51:00+00:00,0.5863,0.5863,0.5863,0.5863,1
2026-08-14 23:52:00+00:00,0.5863,0.5863,0.5863,0.5863,1
2026-08-14 23:53:00+00:00,0.5863,0.5864,0.5863,0.5864,7
2026-08-14 23:54:00+00:00,0.5864,0.5864,0.5863,0.5863,8
2026-08-14 23:55:00+00:00,0.5863,0.5863,0.58619,0.58625,14
2026-08-14 23:56:00+00:00,0.58625,0.5863,0.58613,0.58625,19
2026-08-14 23:57:00+00:00,0.58625,0.58625,0.58609,0.58612,99
2026-08-14 23:58:00+00:00,0.58612,0.5862,0.58606,0.5862,8
2026-08-14 23:59:00+00:00,0.5862,0.58624,0.58615,0.5862,25
2026-08-17 00:00:00+00:00,0.5838,0.58467,0.5838,0.58467,2
2026-08-17 00:01:00+00:00,0.58467,0.58467,0.58467,0.58467,1
2026-08-17 00:02:00+00:00,0.58371,0.58467,0.58371,0.58467,2
2026-08-17 00:03:00+00:00,0.58467,0.58467,0.58467,0.58467,1
2026-08-17 00:04:00+00:00,0.58467,0.58467,0.58467,0.58467,1
2026-08-17 00:05:00+00:00,0.58467,0.58509,0.58459,0.58509,7
2026-08-17 00:06:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:07:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:08:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:09:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:10:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:11:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:12:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:13:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:14:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:15:00+00:00,0.58509,0.58516,0.58509,0.58509,3
2026-08-17 00:16:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:17:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:18:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:19:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:20:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:21:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:22:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:23:00+00:00,0.58389,0.58509,0.5836,0.58509,12
2026-08-17 00:24:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:25:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:26:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:27:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:28:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:29:00+00:00,0.58509,0.58512,0.58509,0.58512,2
2026-08-17 00:30:00+00:00,0.58512,0.58512,0.58509,0.58509,2
2026-08-17 00:31:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:32:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:33:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:34:00+00:00,0.58509,0.58509,0.58509,0.58509,1
2026-08-17 00:35:00+00:00,0.58509,0.58524,0.58509,0.58516,95
