time,open,high,low,close,volume
2026-08-18 02:27:00+00:00,215.902,215.902,215.898,215.9,5
2026-08-18 02:28:00+00:00,215.9,215.9,215.891,215.893,25
2026-08-18 02:29:00+00:00,215.893,215.901,215.892,215.901,20
2026-08-18 02:30:00+00:00,215.901,215.908,215.898,215.908,32
2026-08-18 02:31:00+00:00,215.908,215.908,215.898,215.901,37
2026-08-18 02:32:00+00:00,215.901,215.903,215.899,215.902,34
2026-08-18 02:33:00+00:00,215.902,215.902,215.89,215.891,25
2026-08-18 02:34:00+00:00,215.891,215.894,215.872,215.88,55
2026-08-18 02:35:00+00:00,215.88,215.884,215.879,215.884,23
2026-08-18 02:36:00+00:00,215.884,215.892,215.884,215.891,26
2026-08-18 02:37:00+00:00,215.891,215.902,215.888,215.899,34
2026-08-18 02:38:00+00:00,215.899,215.904,215.898,215.904,30
2026-08-18 02:39:00+00:00,215.904,215.909,215.901,215.907,38
2026-08-18 02:40:00+00:00,215.907,215.907,215.898,215.899,47
2026-08-18 02:41:00+00:00,215.899,215.901,215.898,215.899,23
2026-08-18 02:42:00+00:00,215.899,215.911,215.897,215.908,90
2026-08-18 02:43:00+00:00,215.908,215.912,215.904,215.912,97
2026-08-18 02:44:00+00:00,215.912,215.914,215.89,215.903,106
2026-08-18 02:45:00+00:00,215.903,215.903,215.888,215.891,67
2026-08-18 02:46:00+00:00,215.891,215.905,215.89,215.905,77
2026-08-18 02:47:00+00:00,215.905,215.905,215.899,215.904,62
2026-08-18 02:48:00+00:00,215.904,215.904,215.901,215.903,31
2026-08-18 02:49:00+00:00,215.903,215.907,215.9,215.904,36
2026-08-18 02:50:00+00:00,215.904,215.913,215.902,215.909,54
2026-08-18 02:51:00+00:00,215.909,215.911,215.902,215.905,59
2026-08-18 02:52:00+00:00,215.905,215.915,215.902,215.914,68
2026-08-18 02:53:00+00:00,215.914,215.916,215.903,215.903,68
2026-08-18 02:54:00+00:00,215.903,215.907,215.899,215.901,117
2026-08-18 02:55:00+00:00,215.901,215.914,215.899,215.913,52
2026-08-18 02:56:00+00:00,215.913,215.915,215.908,215.914,82
2026-08-18 02:57:00+00:00,215.914,215.915,215.903,215.906,96
2026-08-18 02:58:00+00:00,215.906,215.917,215.898,215.898,75
2026-08-18 02:59:00+00:00,215.898,215.901,215.889,215.898,40
2026-08-18 03:00:00+00:00,215.898,215.936,215.892,215.932,294
2026-08-18 03:01:00+00:00,215.932,215.966,215.932,215.961,113
2026-08-18 03:02:00+00:00,215.961,215.966,215.93,215.94,173
2026-08-18 03:03:00+00:00,215.94,215.944,215.919,215.941,150
2026-08-18 03:04:00+00:00,215.941,215.949,215.921,215.939,198
2026-08-18 03:05:00+00:00,215.939,215.947,215.934,215.938,57
2026-08-18 03:06:00+00:00,215.938,215.953,215.938,215.95,186
2026-08-18 03:07:00+00:00,215.95,215.95,215.936,215.937,159
2026-08-18 03:08:00+00:00,215.937,215.948,215.936,215.945,223
2026-08-18 03:09:00+00:00,215.945,215.97,215.939,215.97,220
2026-08-18 03:10:00+00:00,215.97,215.971,215.955,215.968,159
2026-08-18 03:11:00+00:00,215.968,215.974,215.959,215.959,145
2026-08-18 03:12:00+00:00,215.959,215.977,215.959,215.974,126
2026-08-18 03:13:00+00:00,215.974,215.983,215.972,215.979,144
2026-08-18 03:14:00+00:00,215.979,215.984,215.975,215.977,134
2026-08-18 03:15:00+00:00,215.977,215.977,215.968,215.97,205
2026-08-18 03:16:00+00:00,215.97,215.979,215.967,215.978,141
2026-08-18 03:17:00+00:00,215.978,215.984,215.975,215.98,130
2026-08-18 03:18:00+00:00,215.98,215.987,215.98,215.986,109
2026-08-18 03:19:00+00:00,215.986,215.998,215.986,215.995,105
2026-08-18 03:20:00+00:00,215.995,216.014,215.981,215.99,170
2026-08-18 03:21:00+00:00,215.99,216.004,215.986,216.002,146
2026-08-18 03:22:00+00:00,216.002,216.004,215.99,215.996,283
2026-08-18 03:23:00+00:00,215.996,215.999,215.988,215.988,207
2026-08-18 03:24:00+00:00,215.988,215.992,215.987,215.988,153
2026-08-18 03:25:00+00:00,215.988,215.992,215.984,215.989,141
2026-08-18 03:26:00+00:00,215.989,215.991,215.984,215.99,151
2026-08-18 03:27:00+00:00,215.99,216.003,215.988,215.993,266
2026-08-18 03:28:00+00:00,215.993,215.995,215.984,215.991,222
2026-08-18 03:29:00+00:00,215.991,215.997,215.99,215.99,210
2026-08-18 03:30:00+00:00,215.991,216.029,215.989,216.019,303
2026-08-18 03:31:00+00:00,216.019,216.029,215.998,216.018,261
2026-08-18 03:32:00+00:00,216.021,216.03,216.011,216.016,298
2026-08-18 03:33:00+00:00,216.016,216.021,216.012,216.019,164
2026-08-18 03:34:00+00:00,216.019,216.028,216.016,216.026,163
2026-08-18 03:35:00+00:00,216.026,216.042,216.022,216.033,217
2026-08-18 03:36:00+00:00,216.033,216.052,216.032,216.05,115
2026-08-18 03:37:00+00:00,216.05,216.06,216.042,216.046,158
2026-08-18 03:38:00+00:00,216.046,216.061,216.044,216.06,84
2026-08-18 03:39:00+00:00,216.06,216.06,216.054,216.058,156
2026-08-18 03:40:00+00:00,216.058,216.061,216.054,216.056,107
2026-08-18 03:41:00+00:00,216.056,216.072,216.056,216.07,166
2026-08-18 03:42:00+00:00,216.07,216.07,216.059,216.065,126
2026-08-18 03:43:00+00:00,216.065,216.077,216.063,216.072,102
2026-08-18 03:44:00+00:00,216.072,216.094,216.072,216.092,159
2026-08-18 03:45:00+00:00,216.092,216.112,216.088,216.094,212
2026-08-18 03:46:00+00:00,216.094,216.1,216.089,216.094,150
2026-08-18 03:47:00+00:00,216.094,216.101,216.092,216.093,89
2026-08-18 03:48:00+00:00,216.093,216.1,216.092,216.095,114
2026-08-18 03:49:00+00:00,216.095,216.109,216.094,216.102,142
2026-08-18 03:50:00+00:00,216.102,216.111,216.087,216.09,327
2026-08-18 03:51:00+00:00,216.09,216.098,216.077,216.085,244
2026-08-18 03:52:00+00:00,216.085,216.088,216.05,216.069,209
2026-08-18 03:53:00+00:00,216.069,216.093,216.047,216.092,303
2026-08-18 03:54:00+00:00,216.092,216.092,216.025,216.039,371
2026-08-18 03:55:00+00:00,216.039,216.06,216.035,216.053,203
2026-08-18 03:56:00+00:00,216.053,216.056,216.029,216.031,234
2026-08-18 03:57:00+00:00,216.031,216.032,216.013,216.016,94
2026-08-18 03:58:00+00:00,216.016,216.032,216.016,216.02,240
2026-08-18 03:59:00+00:00,216.02,216.03,216.009,216.03,297
2026-08-18 04:00:00+00:00,216.03,216.049,216.021,216.046,249
2026-08-18 04:01:00+00:00,216.046,216.071,216.046,216.059,230
2026-08-18 04:02:00+00:00,216.06,216.074,216.059,216.074,171
2026-08-18 04:03:00+00:00,216.074,216.082,216.072,216.08,81
2026-08-18 04:04:00+00:00,216.08,216.087,216.077,216.081,231
2026-08-18 04:05:00+00:00,216.081,216.083,216.059,216.061,181
2026-08-18 04:06:00+00:00,216.061,216.068,216.051,216.053,232
2026-08-18 04:07:00+00:00,216.051,216.08,216.051,216.073,182
2026-08-18 04:08:00+00:00,216.073,216.08,216.063,216.068,150
2026-08-18 04:09:00+00:00,216.068,216.068,216.04,216.05,225
