time,open,high,low,close,volume
2026-08-18 09:19:00+00:00,0.70987,0.70992,0.70986,0.7099,72
2026-08-18 09:20:00+00:00,0.7099,0.70993,0.70987,0.70993,88
2026-08-18 09:21:00+00:00,0.70992,0.70993,0.70982,0.70982,35
2026-08-18 09:22:00+00:00,0.70982,0.70982,0.70971,0.70972,44
2026-08-18 09:23:00+00:00,0.70972,0.70976,0.70968,0.70975,54
2026-08-18 09:24:00+00:00,0.70975,0.70978,0.70971,0.70972,46
2026-08-18 09:25:00+00:00,0.70971,0.70977,0.70969,0.70971,46
2026-08-18 09:26:00+00:00,0.7097,0.70972,0.70964,0.70971,83
2026-08-18 09:27:00+00:00,0.70971,0.70979,0.70971,0.70972,87
2026-08-18 09:28:00+00:00,0.70972,0.70977,0.70971,0.70975,52
2026-08-18 09:29:00+00:00,0.70975,0.70987,0.70975,0.70986,64
2026-08-18 09:30:00+00:00,0.70986,0.70989,0.70981,0.70989,54
2026-08-18 09:31:00+00:00,0.70989,0.70994,0.70987,0.70992,22
2026-08-18 09:32:00+00:00,0.70992,0.71002,0.70991,0.71002,60
2026-08-18 09:33:00+00:00,0.71002,0.71013,0.71002,0.71005,69
2026-08-18 09:34:00+00:00,0.71005,0.71007,0.70994,0.70995,99
2026-08-18 09:35:00+00:00,0.70995,0.70995,0.70986,0.70987,103
2026-08-18 09:36:00+00:00,0.70987,0.70991,0.70979,0.70979,82
2026-08-18 09:37:00+00:00,0.70979,0.70979,0.70972,0.70975,63
2026-08-18 09:38:00+00:00,0.70974,0.70976,0.70971,0.70975,40
2026-08-18 09:39:00+00:00,0.70975,0.70983,0.70971,0.7098,51
2026-08-18 09:40:00+00:00,0.7098,0.70984,0.70975,0.70983,55
2026-08-18 09:41:00+00:00,0.70983,0.70983,0.70975,0.7098,58
2026-08-18 09:42:00+00:00,0.7098,0.70988,0.7098,0.70985,65
2026-08-18 09:43:00+00:00,0.70985,0.70985,0.70977,0.7098,76
2026-08-18 09:44:00+00:00,0.7098,0.70986,0.70977,0.70985,41
2026-08-18 09:45:00+00:00,0.70985,0.70992,0.70981,0.70988,103
2026-08-18 09:46:00+00:00,0.70988,0.70989,0.70982,0.70983,23
2026-08-18 09:47:00+00:00,0.70983,0.70988,0.70982,0.70983,38
2026-08-18 09:48:00+00:00,0.70983,0.70984,0.70969,0.70975,92
2026-08-18 09:49:00+00:00,0.70975,0.70977,0.70972,0.70976,45
2026-08-18 09:50:00+00:00,0.70976,0.70979,0.70967,0.70968,67
2026-08-18 09:51:00+00:00,0.70968,0.7097,0.70967,0.7097,32
2026-08-18 09:52:00+00:00,0.7097,0.70971,0.70952,0.70953,64
2026-08-18 09:53:00+00:00,0.70953,0.70959,0.70952,0.70957,52
2026-08-18 09:54:00+00:00,0.70957,0.70968,0.70954,0.70968,67
2026-08-18 09:55:00+00:00,0.70968,0.70979,0.70968,0.70978,71
2026-08-18 09:56:00+00:00,0.70978,0.70982,0.70972,0.70982,60
2026-08-18 09:57:00+00:00,0.70981,0.70983,0.70976,0.70981,100
2026-08-18 09:58:00+00:00,0.70981,0.70984,0.70976,0.70983,55
2026-08-18 09:59:00+00:00,0.70983,0.71005,0.70981,0.71005,85
2026-08-18 10:00:00+00:00,0.71005,0.71012,0.71,0.71003,173
2026-08-18 10:01:00+00:00,0.71003,0.71018,0.71003,0.71016,124
2026-08-18 10:02:00+00:00,0.71016,0.71027,0.71011,0.71011,137
2026-08-18 10:03:00+00:00,0.71011,0.7102,0.71006,0.7102,81
2026-08-18 10:04:00+00:00,0.7102,0.71032,0.7102,0.71031,59
2026-08-18 10:05:00+00:00,0.71031,0.71033,0.71023,0.71023,126
2026-08-18 10:06:00+00:00,0.71023,0.71024,0.71016,0.71016,124
2026-08-18 10:07:00+00:00,0.71016,0.71019,0.71009,0.71015,155
2026-08-18 10:08:00+00:00,0.71015,0.71017,0.71008,0.71013,136
2026-08-18 10:09:00+00:00,0.71012,0.71015,0.71008,0.71014,76
2026-08-18 10:10:00+00:00,0.71014,0.71014,0.71011,0.71012,29
2026-08-18 10:11:00+00:00,0.71012,0.71014,0.71006,0.71007,51
2026-08-18 10:12:00+00:00,0.71007,0.71014,0.71006,0.71007,37
2026-08-18 10:13:00+00:00,0.71007,0.71008,0.70999,0.71,37
2026-08-18 10:14:00+00:00,0.71,0.71008,0.70996,0.71005,30
2026-08-18 10:15:00+00:00,0.71005,0.71016,0.71002,0.71013,68
2026-08-18 10:16:00+00:00,0.71013,0.71013,0.71006,0.71006,68
2026-08-18 10:17:00+00:00,0.71006,0.71007,0.70991,0.70991,80
2026-08-18 10:18:00+00:00,0.70991,0.70994,0.70986,0.70994,106
2026-08-18 10:19:00+00:00,0.70994,0.70998,0.70994,0.70997,55
2026-08-18 10:20:00+00:00,0.70997,0.71008,0.70996,0.71007,64
2026-08-18 10:21:00+00:00,0.71007,0.71007,0.70999,0.71003,96
2026-08-18 10:22:00+00:00,0.71003,0.7101,0.71,0.71009,68
2026-08-18 10:23:00+00:00,0.71009,0.71016,0.71007,0.71014,115
2026-08-18 10:24:00+00:00,0.71014,0.71018,0.71009,0.71015,76
2026-08-18 10:25:00+00:00,0.71015,0.71023,0.71015,0.71018,89
2026-08-18 10:26:00+00:00,0.71018,0.71029,0.71017,0.71028,83
2026-08-18 10:27:00+00:00,0.71028,0.71034,0.71024,0.71024,54
2026-08-18 10:28:00+00:00,0.71024,0.71024,0.71011,0.71011,56
2026-08-18 10:29:00+00:00,0.71011,0.7102,0.71011,0.71018,104
2026-08-18 10:30:00+00:00,0.71017,0.71029,0.71017,0.71024,109
2026-08-18 10:31:00+00:00,0.71024,0.71024,0.71013,0.71013,71
2026-08-18 10:32:00+00:00,0.71013,0.71013,0.70998,0.71007,111
2026-08-18 10:33:00+00:00,0.71007,0.71009,0.70997,0.71002,103
2026-08-18 10:34:00+00:00,0.71002,0.71003,0.70995,0.70995,51
2026-08-18 10:35:00+00:00,0.70995,0.71009,0.70995,0.71008,103
2026-08-18 10:36:00+00:00,0.71008,0.71008,0.71,0.71004,69
2026-08-18 10:37:00+00:00,0.71004,0.71012,0.71004,0.71012,26
2026-08-18 10:38:00+00:00,0.71012,0.71021,0.71009,0.71018,84
2026-08-18 10:39:00+00:00,0.71018,0.71031,0.71018,0.71028,57
2026-08-18 10:40:00+00:00,0.71028,0.71033,0.71027,0.71028,64
2026-08-18 10:41:00+00:00,0.71028,0.71033,0.71026,0.71033,23
2026-08-18 10:42:00+00:00,0.71033,0.71033,0.71029,0.71033,31
2026-08-18 10:43:00+00:00,0.71033,0.71033,0.71024,0.71027,68
2026-08-18 10:44:00+00:00,0.71027,0.71033,0.71026,0.71033,33
2026-08-18 10:45:00+00:00,0.71033,0.71034,0.71032,0.71033,16
2026-08-18 10:46:00+00:00,0.71033,0.71038,0.71029,0.71038,26
2026-08-18 10:47:00+00:00,0.71038,0.71043,0.71034,0.71036,62
2026-08-18 10:48:00+00:00,0.71036,0.71038,0.71032,0.71034,40
2026-08-18 10:49:00+00:00,0.71034,0.71039,0.71033,0.71037,56
2026-08-18 10:50:00+00:00,0.71037,0.7104,0.71037,0.71039,27
2026-08-18 10:51:00+00:00,0.71039,0.71048,0.71038,0.71039,50
2026-08-18 10:52:00+00:00,0.71038,0.71043,0.71035,0.7104,64
2026-08-18 10:53:00+00:00,0.7104,0.71042,0.71026,0.71028,39
2026-08-18 10:54:00+00:00,0.71027,0.71033,0.71027,0.71028,44
2026-08-18 10:55:00+00:00,0.71028,0.71034,0.71028,0.71032,22
2026-08-18 10:56:00+00:00,0.71032,0.71037,0.71031,0.71032,29
2026-08-18 10:57:00+00:00,0.71032,0.71038,0.71032,0.71038,23
2026-08-18 10:58:00+00:00,0.71038,0.71041,0.71032,0.71032,50
2026-08-18 10:59:00+00:00,0.71032,0.71033,0.71022,0.71024,58
2026-08-18 11:00:00+00:00,0.71023,0.71026,0.71016,0.7102,150
2026-08-18 11:01:00+00:00,0.7102,0.71028,0.71016,0.71024,87
