time,open,high,low,close,volume
2026-08-18 09:19:00+00:00,2.30295,2.30313,2.30289,2.303,150
2026-08-18 09:20:00+00:00,2.303,2.303,2.30274,2.30281,162
2026-08-18 09:21:00+00:00,2.30281,2.30304,2.30279,2.30304,116
2026-08-18 09:22:00+00:00,2.30304,2.30331,2.30301,2.30328,125
2026-08-18 09:23:00+00:00,2.30327,2.3033799999999998,2.30314,2.30314,145
2026-08-18 09:24:00+00:00,2.30314,2.3034,2.30313,2.30334,145
2026-08-18 09:25:00+00:00,2.30334,2.30337,2.30313,2.30316,164
2026-08-18 09:26:00+00:00,2.30316,2.30316,2.3028399999999998,2.30285,138
2026-08-18 09:27:00+00:00,2.30285,2.30292,2.3025,2.30258,128
2026-08-18 09:28:00+00:00,2.30258,2.30269,2.30234,2.3024,146
2026-08-18 09:29:00+00:00,2.3024,2.30246,2.30221,2.30239,192
2026-08-18 09:30:00+00:00,2.30239,2.30258,2.30206,2.30208,221
2026-08-18 09:31:00+00:00,2.30208,2.30217,2.30185,2.30207,187
2026-08-18 09:32:00+00:00,2.30207,2.30207,2.3016,2.30163,118
2026-08-18 09:33:00+00:00,2.30163,2.30182,2.30152,2.30154,210
2026-08-18 09:34:00+00:00,2.30154,2.30175,2.30145,2.3015,212
2026-08-18 09:35:00+00:00,2.3015,2.3019600000000002,2.30143,2.30171,215
2026-08-18 09:36:00+00:00,2.30171,2.30191,2.30164,2.30185,176
2026-08-18 09:37:00+00:00,2.30183,2.30201,2.30179,2.30199,181
2026-08-18 09:38:00+00:00,2.30199,2.3020300000000002,2.30185,2.30192,111
2026-08-18 09:39:00+00:00,2.30193,2.30201,2.30168,2.30178,183
2026-08-18 09:40:00+00:00,2.30178,2.30186,2.30159,2.30161,126
2026-08-18 09:41:00+00:00,2.30161,2.3019,2.30144,2.30189,138
2026-08-18 09:42:00+00:00,2.30189,2.30201,2.3018,2.30197,172
2026-08-18 09:43:00+00:00,2.30197,2.30213,2.30189,2.30193,109
2026-08-18 09:44:00+00:00,2.30193,2.30202,2.30184,2.30192,178
2026-08-18 09:45:00+00:00,2.30192,2.30208,2.30186,2.3020300000000002,154
2026-08-18 09:46:00+00:00,2.30205,2.30231,2.30198,2.3020300000000002,117
2026-08-18 09:47:00+00:00,2.3020300000000002,2.30227,2.30202,2.30217,137
2026-08-18 09:48:00+00:00,2.30217,2.30259,2.30215,2.30246,212
2026-08-18 09:49:00+00:00,2.30246,2.30247,2.30229,2.30232,90
2026-08-18 09:50:00+00:00,2.30232,2.30254,2.30228,2.30254,141
2026-08-18 09:51:00+00:00,2.30254,2.30254,2.30226,2.30231,120
2026-08-18 09:52:00+00:00,2.30231,2.30263,2.3023,2.30255,134
2026-08-18 09:53:00+00:00,2.30255,2.30258,2.30234,2.30239,117
2026-08-18 09:54:00+00:00,2.30239,2.30242,2.30211,2.30218,142
2026-08-18 09:55:00+00:00,2.30218,2.30218,2.30146,2.30156,214
2026-08-18 09:56:00+00:00,2.30157,2.30163,2.30134,2.3013500000000002,143
2026-08-18 09:57:00+00:00,2.3013500000000002,2.30143,2.30113,2.30118,185
2026-08-18 09:58:00+00:00,2.30118,2.30193,2.30118,2.3015499999999998,218
2026-08-18 09:59:00+00:00,2.30154,2.30164,2.30106,2.30107,243
2026-08-18 10:00:00+00:00,2.30107,2.30148,2.30096,2.3013500000000002,369
2026-08-18 10:01:00+00:00,2.30137,2.30138,2.30104,2.3011,201
2026-08-18 10:02:00+00:00,2.3011,2.30131,2.30108,2.30126,213
2026-08-18 10:03:00+00:00,2.30126,2.30141,2.30091,2.3010099999999998,185
2026-08-18 10:04:00+00:00,2.3010099999999998,2.30103,2.30066,2.30073,187
2026-08-18 10:05:00+00:00,2.30073,2.30103,2.30069,2.30103,214
2026-08-18 10:06:00+00:00,2.30103,2.30123,2.30093,2.301,137
2026-08-18 10:07:00+00:00,2.301,2.3012,2.301,2.30111,181
2026-08-18 10:08:00+00:00,2.30111,2.30116,2.30093,2.30107,189
2026-08-18 10:09:00+00:00,2.30107,2.30108,2.30084,2.3009399999999998,194
2026-08-18 10:10:00+00:00,2.3009399999999998,2.30097,2.3008100000000002,2.30088,134
