time,open,high,low,close,volume
2026-08-17 23:45:00+00:00,0.59018,0.59018,0.59017,0.59018,9
2026-08-17 23:46:00+00:00,0.59018,0.59018,0.59017,0.59017,4
2026-08-17 23:47:00+00:00,0.59017,0.59017,0.59016,0.59017,7
2026-08-17 23:48:00+00:00,0.59017,0.59017,0.59015,0.59016,4
2026-08-17 23:49:00+00:00,0.59016,0.59016,0.59012,0.59015,9
2026-08-17 23:50:00+00:00,0.59015,0.59018,0.59015,0.59016,8
2026-08-17 23:51:00+00:00,0.59016,0.59018,0.59013,0.59016,15
2026-08-17 23:52:00+00:00,0.59016,0.59016,0.59011,0.59014,17
2026-08-17 23:53:00+00:00,0.59012,0.59012,0.59011,0.59012,3
2026-08-17 23:54:00+00:00,0.59012,0.59015,0.59012,0.59014,10
2026-08-17 23:55:00+00:00,0.59014,0.59016,0.59012,0.59012,15
2026-08-17 23:56:00+00:00,0.59012,0.59012,0.59009,0.59011,7
2026-08-17 23:57:00+00:00,0.59011,0.59013,0.59009,0.59012,12
2026-08-17 23:58:00+00:00,0.59012,0.59017,0.59012,0.59014,32
2026-08-17 23:59:00+00:00,0.59014,0.59023,0.58997,0.59001,83
2026-08-18 00:00:00+00:00,0.58989,0.58989,0.58922,0.58939,5
2026-08-18 00:01:00+00:00,0.58939,0.59017,0.58939,0.59017,4
2026-08-18 00:02:00+00:00,0.59017,0.59017,0.59017,0.59017,1
2026-08-18 00:03:00+00:00,0.59006,0.59006,0.59006,0.59006,1
2026-08-18 00:04:00+00:00,0.59006,0.59006,0.59006,0.59006,1
2026-08-18 00:05:00+00:00,0.59003,0.59011,0.59003,0.59011,7
2026-08-18 00:06:00+00:00,0.59011,0.59012,0.5901,0.5901,7
2026-08-18 00:07:00+00:00,0.59011,0.59011,0.59009,0.59009,12
2026-08-18 00:08:00+00:00,0.59009,0.5901,0.59009,0.5901,8
2026-08-18 00:09:00+00:00,0.5901,0.5901,0.59009,0.5901,5
2026-08-18 00:10:00+00:00,0.5901,0.59015,0.58984,0.59004,20
2026-08-18 00:11:00+00:00,0.59004,0.59017,0.59004,0.59017,3
2026-08-18 00:12:00+00:00,0.59017,0.59017,0.59017,0.59017,1
2026-08-18 00:13:00+00:00,0.59017,0.59017,0.59014,0.59014,2
2026-08-18 00:14:00+00:00,0.59014,0.59016,0.59012,0.59016,6
2026-08-18 00:15:00+00:00,0.59016,0.59017,0.59009,0.59016,17
2026-08-18 00:16:00+00:00,0.59017,0.59017,0.59013,0.59017,8
2026-08-18 00:17:00+00:00,0.59017,0.59017,0.59017,0.59017,1
2026-08-18 00:18:00+00:00,0.59017,0.59017,0.59017,0.59017,1
2026-08-18 00:19:00+00:00,0.58993,0.59017,0.58993,0.59017,2
2026-08-18 00:20:00+00:00,0.59017,0.59017,0.59017,0.59017,1
2026-08-18 00:21:00+00:00,0.59017,0.59017,0.59016,0.59016,4
2026-08-18 00:22:00+00:00,0.59016,0.59016,0.59015,0.59016,3
2026-08-18 00:23:00+00:00,0.59016,0.59017,0.59016,0.59017,2
2026-08-18 00:24:00+00:00,0.59017,0.59017,0.59012,0.59014,13
2026-08-18 00:25:00+00:00,0.59014,0.59014,0.59012,0.59012,4
2026-08-18 00:26:00+00:00,0.59012,0.59012,0.59011,0.59011,2
2026-08-18 00:27:00+00:00,0.59012,0.59012,0.5901,0.5901,4
2026-08-18 00:28:00+00:00,0.59011,0.59014,0.5901,0.59014,3
2026-08-18 00:29:00+00:00,0.59014,0.59016,0.59013,0.59013,5
2026-08-18 00:30:00+00:00,0.59013,0.59013,0.59003,0.59007,46
2026-08-18 00:31:00+00:00,0.59007,0.59012,0.59004,0.59007,24
2026-08-18 00:32:00+00:00,0.59007,0.59009,0.59003,0.59003,8
2026-08-18 00:33:00+00:00,0.59003,0.59009,0.59003,0.59003,26
2026-08-18 00:34:00+00:00,0.59003,0.59007,0.58961,0.58964,10
2026-08-18 00:35:00+00:00,0.58964,0.59004,0.5896,0.59002,31
2026-08-18 00:36:00+00:00,0.59002,0.59002,0.59001,0.59002,5
2026-08-18 00:37:00+00:00,0.59002,0.59002,0.59,0.59,4
2026-08-18 00:38:00+00:00,0.59,0.59,0.59,0.59,1
2026-08-18 00:39:00+00:00,0.58983,0.59,0.58977,0.59,16
2026-08-18 00:40:00+00:00,0.59,0.59006,0.59,0.59001,9
2026-08-18 00:41:00+00:00,0.59001,0.59001,0.58995,0.58996,6
2026-08-18 00:42:00+00:00,0.58996,0.59,0.58995,0.58995,8
2026-08-18 00:43:00+00:00,0.58995,0.59007,0.58995,0.58999,14
2026-08-18 00:44:00+00:00,0.58999,0.59,0.58998,0.58999,9
2026-08-18 00:45:00+00:00,0.58999,0.59004,0.58997,0.59,31
2026-08-18 00:46:00+00:00,0.59,0.59001,0.58998,0.58999,10
2026-08-18 00:47:00+00:00,0.58999,0.58999,0.58992,0.58992,2
2026-08-18 00:48:00+00:00,0.58992,0.58996,0.5896,0.58972,5
2026-08-18 00:49:00+00:00,0.58976,0.58997,0.58976,0.58988,14
2026-08-18 00:50:00+00:00,0.58988,0.58988,0.58987,0.58987,4
2026-08-18 00:51:00+00:00,0.58988,0.58991,0.58983,0.58983,7
2026-08-18 00:52:00+00:00,0.58983,0.58997,0.58982,0.58995,7
2026-08-18 00:53:00+00:00,0.58995,0.58996,0.58986,0.58995,6
2026-08-18 00:54:00+00:00,0.58995,0.58995,0.58989,0.58992,19
2026-08-18 00:55:00+00:00,0.58992,0.58996,0.58992,0.58993,12
2026-08-18 00:56:00+00:00,0.58993,0.58997,0.58993,0.58997,11
2026-08-18 00:57:00+00:00,0.58997,0.58999,0.58993,0.58999,8
2026-08-18 00:58:00+00:00,0.58999,0.58999,0.58987,0.58994,80
2026-08-18 00:59:00+00:00,0.58992,0.58993,0.58986,0.58989,43
2026-08-18 01:00:00+00:00,0.58989,0.59016,0.58988,0.59014,91
2026-08-18 01:01:00+00:00,0.59013,0.59016,0.59012,0.59012,10
2026-08-18 01:02:00+00:00,0.59012,0.59013,0.59008,0.59009,9
2026-08-18 01:03:00+00:00,0.59008,0.59009,0.59007,0.59009,15
2026-08-18 01:04:00+00:00,0.59009,0.59009,0.59009,0.59009,1
2026-08-18 01:05:00+00:00,0.59009,0.59009,0.59002,0.59002,13
2026-08-18 01:06:00+00:00,0.59002,0.59002,0.59001,0.59002,3
2026-08-18 01:07:00+00:00,0.59002,0.59002,0.59002,0.59002,1
2026-08-18 01:08:00+00:00,0.59002,0.59002,0.58993,0.58997,19
2026-08-18 01:09:00+00:00,0.58997,0.58997,0.58987,0.58995,25
2026-08-18 01:10:00+00:00,0.58995,0.58997,0.58993,0.58995,19
2026-08-18 01:11:00+00:00,0.58995,0.59004,0.58993,0.59004,21
2026-08-18 01:12:00+00:00,0.59004,0.59007,0.59004,0.59004,15
2026-08-18 01:13:00+00:00,0.59005,0.59005,0.59,0.59003,14
2026-08-18 01:14:00+00:00,0.59003,0.59007,0.59003,0.59007,17
2026-08-18 01:15:00+00:00,0.59007,0.59007,0.59004,0.59005,50
2026-08-18 01:16:00+00:00,0.59005,0.59009,0.59004,0.59008,47
2026-08-18 01:17:00+00:00,0.59008,0.59009,0.59008,0.59009,14
2026-08-18 01:18:00+00:00,0.59009,0.59009,0.59006,0.59007,23
2026-08-18 01:19:00+00:00,0.59007,0.59007,0.59006,0.59006,2
